11986900	3.0
11988774	3.0
11991080	3.0
11992674	3.0
11995396	3.0
11996092	3.0
11997032	3.0
11997775	3.0
11998648	3.0
11999455	3.0
12002957	3.0
12006081	3.0
12007560	3.0
12008252	3.0
12008749	3.0
12012897	3.0
12013035	3.0
12013811	3.0
12015384	3.0
12018640	3.0
12019190	3.0
12020388	3.0
12021499	3.0
12023996	3.0
12024176	3.0
12024445	3.0
12030265	3.0
12032939	3.0
12033939	3.0
12034828	3.0
12036368	3.0
12036781	3.0
12043248	3.0
12045352	3.0
12049134	3.0
12051285	3.0
12053138	3.0
12054902	3.0
12055839	3.0
12058429	3.0
12060380	3.0
12064996	3.0
12071965	3.0
12074678	3.0
12075495	3.0
12076381	3.0
12083339	3.0
12087650	3.0
12087807	3.0
12088909	3.0
12090702	3.0
12092127	3.0
12092766	3.0
12093769	3.0
12094121	3.0
12094786	3.0
12096223	3.0
12098665	3.0
12099220	3.0
12099556	3.0
12099803	3.0
12104943	3.0
12105125	3.0
12107970	3.0
12108249	3.0
12108742	3.0
12109719	3.0
12110630	3.0
12110778	3.0
12111882	3.0
12112789	3.0
12115563	3.0
12116881	3.0
12118912	3.0
12119947	3.0
12120812	3.0
12121405	3.0
12122124	3.0
12123050	3.0
12124505	3.0
12124627	3.0
12125782	3.0
12126911	3.0
12127030	3.0
12128645	3.0
12130759	3.0
12131405	3.0
12131550	3.0
12132299	3.0
12134300	3.0
12135270	3.0
12136944	3.0
12139367	3.0
12140358	3.0
12141890	3.0
12142085	3.0
12143572	3.0
12145802	3.0
12145919	3.0
12146100	3.0
12148079	3.0
12148253	3.0
12152406	3.0
12153393	3.0
12154426	3.0
12155259	3.0
12158443	3.0
12162425	3.0
12162905	3.0
12163824	3.0
12165608	3.0
12166003	3.0
12166312	3.0
12168385	3.0
12170415	3.0
12172715	3.0
12173407	3.0
12174311	3.0
12174742	3.0
12175797	3.0
12180714	3.0
12185687	3.0
12187450	3.0
12188120	3.0
12188289	3.0
12189620	3.0
12190712	3.0
12191461	3.0
12192722	3.0
12193964	3.0
12194466	3.0
12197211	3.0
12197359	3.0
12198140	3.0
12199030	3.0
12201456	3.0
12201580	3.0
12201761	3.0
12213485	3.0
12214605	3.0
12215373	3.0
12216382	3.0
12221191	3.0
12221522	3.0
12223950	3.0
12224522	3.0
12227220	3.0
12227420	3.0
12231031	3.0
12233410	3.0
12235765	3.0
12236363	3.0
12239458	3.0
12241699	3.0
12242287	3.0
12243927	3.0
12249821	3.0
12250413	3.0
12251137	3.0
12251577	3.0
12254014	3.0
12255934	3.0
12257920	3.0
12258663	3.0
12263738	3.0
12263987	3.0
12264621	3.0
12265266	3.0
12268096	3.0
12286581	3.0
12287388	3.0
12288598	3.0
12290522	3.0
12291763	3.0
12293723	3.0
12296218	3.0
12298003	3.0
12298165	3.0
12299165	3.0
12300840	3.0
12301180	3.0
12303349	3.0
12306519	3.0
12307611	3.0
12312405	3.0
12314652	3.0
12317164	3.0
12317763	3.0
12319414	3.0
12321873	3.0
12322359	3.0
12325497	3.0
12325667	3.0
12326604	3.0
12327407	3.0
12327718	3.0
12328026	3.0
12328241	3.0
12331415	3.0
12332422	3.0
12332866	3.0
12334686	3.0
12339526	3.0
12341412	3.0
12342299	3.0
12343306	3.0
12344283	3.0
12344996	3.0
12345136	3.0
12345495	3.0
12346448	3.0
12347490	3.0
12347892	3.0
12348127	3.0
12351287	3.0
12351477	3.0
12352150	3.0
12353604	3.0
12354849	3.0
12355594	3.0
12356255	3.0
12357802	3.0
12358173	3.0
12362844	3.0
12364379	3.0
12367306	3.0
12370384	3.0
12370842	3.0
12371002	3.0
12371439	3.0
12371911	3.0
12372124	3.0
12372233	3.0
12372708	3.0
12372932	3.0
12373100	3.0
12373526	3.0
12374238	3.0
12374418	3.0
12375294	3.0
12377198	3.0
12377328	3.0
12378080	3.0
12378963	3.0
12379278	3.0
12381321	3.0
12381511	3.0
12382484	3.0
12383073	3.0
12383256	3.0
12383402	3.0
12385046	3.0
12385219	3.0
12386724	3.0
12387201	3.0
12387478	3.0
12393527	3.0
12394494	3.0
12396666	3.0
12397594	3.0
12397864	3.0
12400720	3.0
12404314	3.0
12404484	3.0
12409016	3.0
12409231	3.0
12411461	3.0
12412355	3.0
12426100	3.0
12429148	3.0
12431128	3.0
12432808	3.0
12433178	3.0
12440869	3.0
12441183	3.0
12446519	3.0
12450099	3.0
12451789	3.0
12454021	3.0
12455342	3.0
12455787	3.0
12456845	3.0
12457519	3.0
12459048	3.0
12460549	3.0
12461326	3.0
12462401	3.0
12463574	3.0
12467811	3.0
12468081	3.0
12468243	3.0
12471825	3.0
12474620	3.0
12475035	3.0
12475450	3.0
12475593	3.0
12479821	3.0
12480677	3.0
12481806	3.0
12488454	3.0
12490671	3.0
12493090	3.0
12493208	3.0
12494115	3.0
12494629	3.0
12495509	3.0
12496207	3.0
12496735	3.0
12497492	3.0
12498316	3.0
12498928	3.0
12501035	3.0
12501202	3.0
12505032	3.0
12505563	3.0
12506181	3.0
12506614	3.0
12507236	3.0
12507379	3.0
12507670	3.0
12509297	3.0
12510197	3.0
12510569	3.0
12510774	3.0
12514324	3.0
12516040	3.0
12517820	3.0
12518725	3.0
12519328	3.0
12520223	3.0
12525975	3.0
12526380	3.0
12529353	3.0
12531144	3.0
12532008	3.0
12535820	3.0
12537437	3.0
12537988	3.0
12539074	3.0
12539306	3.0
12542910	3.0
12545090	3.0
12546015	3.0
12546183	3.0
12549976	3.0
12550210	3.0
12552081	3.0
12553573	3.0
12554242	3.0
12556793	3.0
12558425	3.0
12559302	3.0
12561309	3.0
12561696	3.0
12563913	3.0
12564083	3.0
12567316	3.0
12567768	3.0
12570126	3.0
12572021	3.0
12574143	3.0
12574470	3.0
12575322	3.0
12576029	3.0
12579242	3.0
12582665	3.0
12584559	3.0
12584970	3.0
12585137	3.0
12585512	3.0
12587686	3.0
12587803	3.0
12589286	3.0
12590117	3.0
12591195	3.0
12591897	3.0
12592544	3.0
12593122	3.0
12594165	3.0
12594324	3.0
12594746	3.0
12594989	3.0
12595801	3.0
12598247	3.0
12598409	3.0
12598629	3.0
12598826	3.0
12600417	3.0
12601494	3.0
12602118	3.0
12602980	3.0
12603784	3.0
12605315	3.0
12605519	3.0
12607198	3.0
12607896	3.0
12608941	3.0
12609842	3.0
12610186	3.0
12610609	3.0
12611243	3.0
12612020	3.0
12613285	3.0
12613596	3.0
12614317	3.0
12615097	3.0
12617140	3.0
12617384	3.0
12618524	3.0
12620031	3.0
12622653	3.0
12624249	3.0
12624873	3.0
12625003	3.0
12628872	3.0
12628986	3.0
12629523	3.0
12629666	3.0
12630144	3.0
12631224	3.0
12632875	3.0
12633994	3.0
12636107	3.0
12637319	3.0
12637485	3.0
12638556	3.0
12644902	3.0
12648045	3.0
12651062	3.0
12651465	3.0
12651611	3.0
12653056	3.0
12653218	3.0
12653762	3.0
12654387	3.0
12654659	3.0
12657940	3.0
12658118	3.0
12659203	3.0
12659356	3.0
12660601	3.0
12660796	3.0
12661420	3.0
12662223	3.0
12662654	3.0
12662772	3.0
12664897	3.0
12667406	3.0
12668364	3.0
12669157	3.0
12669803	3.0
12670172	3.0
12670558	3.0
12679712	3.0
12682054	3.0
12682264	3.0
12684153	3.0
12685679	3.0
12688526	3.0
12688716	3.0
12689808	3.0
12692323	3.0
12694048	3.0
12694193	3.0
12695760	3.0
12696322	3.0
12697021	3.0
12697360	3.0
12697883	3.0
12698283	3.0
12699157	3.0
12699301	3.0
12699778	3.0
12700219	3.0
12701178	3.0
12702443	3.0
12702706	3.0
12704636	3.0
12704844	3.0
12707040	3.0
12708654	3.0
12709103	3.0
12710693	3.0
12710917	3.0
12711182	3.0
12711984	3.0
12712149	3.0
12712320	3.0
12714114	3.0
12717524	3.0
12717644	3.0
12718314	3.0
12719277	3.0
12719455	3.0
12720893	3.0
12721357	3.0
12722884	3.0
12723446	3.0
12723835	3.0
12727301	3.0
12735009	3.0
12736840	3.0
12736999	3.0
12738480	3.0
12739595	3.0
12742041	3.0
12742546	3.0
12743232	3.0
12743352	3.0
12744277	3.0
12744387	3.0
12744656	3.0
12744850	3.0
12745564	3.0
12745976	3.0
12746733	3.0
12747961	3.0
12750577	3.0
12751043	3.0
12751402	3.0
12756286	3.0
12756862	3.0
12759120	3.0
12760013	3.0
12760722	3.0
12762583	3.0
12764703	3.0
12765846	3.0
12767951	3.0
12768177	3.0
12769430	3.0
12770068	3.0
12771597	3.0
12772557	3.0
12772753	3.0
12774641	3.0
12775530	3.0
12777294	3.0
12778045	3.0
12778219	3.0
12781659	3.0
12784543	3.0
12785110	3.0
12785724	3.0
12787007	3.0
12787846	3.0
12790656	3.0
12790835	3.0
12796192	3.0
12796849	3.0
12797213	3.0
12797693	3.0
12798284	3.0
12799580	3.0
12800586	3.0
12801323	3.0
12802987	3.0
12804216	3.0
12804621	3.0
12806270	3.0
12810318	3.0
12810595	3.0
12811294	3.0
12816359	3.0
12818147	3.0
12819560	3.0
12819953	3.0
12820434	3.0
12821257	3.0
12822769	3.0
12823859	3.0
12824909	3.0
12826516	3.0
12834671	3.0
12835196	3.0
12836862	3.0
12837643	3.0
12839409	3.0
12839839	3.0
12840640	3.0
12841686	3.0
12842105	3.0
12842765	3.0
12842887	3.0
12843844	3.0
12844220	3.0
12844697	3.0
12844939	3.0
12846143	3.0
12846869	3.0
12847254	3.0
12848343	3.0
12848870	3.0
12851673	3.0
12853287	3.0
12853901	3.0
12854443	3.0
12854600	3.0
12854925	3.0
12857024	3.0
12857594	3.0
12858019	3.0
12858150	3.0
12859873	3.0
12861751	3.0
12862648	3.0
12863026	3.0
12864038	3.0
12864363	3.0
12866824	3.0
12868634	3.0
12869248	3.0
12871272	3.0
12874642	3.0
12874783	3.0
12877041	3.0
12878019	3.0
12879719	3.0
12880963	3.0
12881429	3.0
12882591	3.0
12882779	3.0
12883923	3.0
12888733	3.0
12894438	3.0
12896000	3.0
12897493	3.0
12900987	3.0
12902021	3.0
12902297	3.0
12903250	3.0
12903367	3.0
12905655	3.0
12905817	3.0
12906334	3.0
12906926	3.0
12907287	3.0
12908432	3.0
12909252	3.0
12914048	3.0
12916356	3.0
12922763	3.0
12926316	3.0
12926480	3.0
12927921	3.0
12928071	3.0
12929061	3.0
12929783	3.0
12931738	3.0
12932532	3.0
12933403	3.0
12933827	3.0
12934368	3.0
12934479	3.0
12935457	3.0
12936713	3.0
12938897	3.0
12939104	3.0
12940060	3.0
12940427	3.0
12941360	3.0
12942930	3.0
12943049	3.0
12943302	3.0
12946578	3.0
12949955	3.0
12950501	3.0
12952022	3.0
12958772	3.0
12959802	3.0
12963140	3.0
12964572	3.0
12965209	3.0
12965463	3.0
12966386	3.0
12968658	3.0
12969131	3.0
12970379	3.0
12970872	3.0
12972629	3.0
12972818	3.0
12972966	3.0
12974286	3.0
12975608	3.0
12977795	3.0
12978381	3.0
12978969	3.0
12979478	3.0
12982103	3.0
12983217	3.0
12984802	3.0
12985010	3.0
12987056	3.0
12990800	3.0
12990938	3.0
13001743	3.0
13005166	3.0
13005568	3.0
13007195	3.0
13011856	3.0
13012613	3.0
13013187	3.0
13015040	3.0
13023783	3.0
13024763	3.0
13025197	3.0
13026529	3.0
13027190	3.0
13028611	3.0
13030157	3.0
13030438	3.0
13035521	3.0
13039870	3.0
13041548	3.0
13042514	3.0
13044541	3.0
13046285	3.0
13047216	3.0
13047385	3.0
13053187	3.0
13053450	3.0
13060689	3.0
13060912	3.0
13061704	3.0
13062112	3.0
13062272	3.0
13063936	3.0
13065215	3.0
13067845	3.0
13069348	3.0
13077033	3.0
13079203	3.0
13080674	3.0
13080866	3.0
13108662	3.0
13140535	3.0
13140993	3.0
13141141	3.0
13143097	3.0
13143285	3.0
13143626	3.0
13144303	3.0
13149506	3.0
13150178	3.0
13150741	3.0
13151820	3.0
13154077	3.0
13154190	3.0
13163991	3.0
13165815	3.0
13171041	3.0
13171649	3.0
13176873	3.0
13177529	3.0
13178107	3.0
13179410	3.0
13184492	3.0
13187604	3.0
13188973	3.0
13189222	3.0
13192898	3.0
13193642	3.0
13195547	3.0
13197800	3.0
13199445	3.0
13200806	3.0
13201725	3.0
13203842	3.0
13206178	3.0
13206584	3.0
13208468	3.0
13210006	3.0
13211790	3.0
13214645	3.0
13215936	3.0
13216238	3.0
13217213	3.0
13218722	3.0
13218900	3.0
13219067	3.0
13219258	3.0
13219422	3.0
13222227	3.0
13224086	3.0
13225729	3.0
13225955	3.0
13226526	3.0
13227557	3.0
13227778	3.0
13233548	3.0
13233727	3.0
13238178	3.0
13238828	3.0
13243261	3.0
13245846	3.0
13248087	3.0
13253255	3.0
13254985	3.0
13255145	3.0
13256691	3.0
13261916	3.0
13262335	3.0
13263779	3.0
13264794	3.0
13265425	3.0
13266892	3.0
13268146	3.0
13271320	3.0
13274092	3.0
13281275	3.0
13286640	3.0
13289467	3.0
13296899	3.0
13300141	3.0
13300555	3.0
13300922	3.0
13301174	3.0
13307901	3.0
13313733	3.0
13314936	3.0
13320168	3.0
13327676	3.0
13327896	3.0
13331634	3.0
13331778	3.0
13333047	3.0
13341052	3.0
13342987	3.0
13344664	3.0
13349395	3.0
13350443	3.0
13359572	3.0
13366311	3.0
13366693	3.0
13366912	3.0
13372123	3.0
13372961	3.0
13375323	3.0
13376012	3.0
13384877	3.0
13385913	3.0
13386614	3.0
13398241	3.0
13411157	3.0
13421832	3.0
13423489	3.0
13424643	3.0
13426238	3.0
13428159	3.0
13428608	3.0
13429888	3.0
13434120	3.0
13437181	3.0
13444940	3.0
13445296	3.0
13448334	3.0
13449156	3.0
13449566	3.0
13451508	3.0
13453861	3.0
13454318	3.0
13456567	3.0
13456715	3.0
13460299	3.0
13460991	3.0
13461525	3.0
13471206	3.0
13471815	3.0
13477462	3.0
13477934	3.0
13479034	3.0
13483190	3.0
13484303	3.0
13486270	3.0
13492453	3.0
13495873	3.0
13496286	3.0
13496771	3.0
13504497	3.0
13504739	3.0
13505467	3.0
13505987	3.0
13508333	3.0
13509528	3.0
13511755	3.0
13516176	3.0
13516597	3.0
13516842	3.0
13517199	3.0
13517843	3.0
13521072	3.0
13521873	3.0
13523208	3.0
13525549	3.0
13527965	3.0
13529616	3.0
13531149	3.0
13531652	3.0
13533886	3.0
13534098	3.0
13538182	3.0
13544073	3.0
13547677	3.0
13547925	3.0
13553916	3.0
13554121	3.0
13556377	3.0
13556893	3.0
13557766	3.0
13558490	3.0
13559409	3.0
13560079	3.0
13561719	3.0
13565622	3.0
13565781	3.0
13566212	3.0
13570574	3.0
13571217	3.0
13573666	3.0
13573915	3.0
13575226	3.0
13576101	3.0
13576982	3.0
13577934	3.0
13585429	3.0
13586122	3.0
13587763	3.0
13600097	3.0
13607187	3.0
13607405	3.0
13607985	3.0
13610162	3.0
13615235	3.0
13617952	3.0
13619920	3.0
13621190	3.0
13622591	3.0
13623636	3.0
13623856	3.0
13624026	3.0
13624705	3.0
13624873	3.0
13625884	3.0
13628056	3.0
13628246	3.0
13628419	3.0
13628761	3.0
13628955	3.0
13629132	3.0
13629309	3.0
13629482	3.0
13629676	3.0
13629854	3.0
13630036	3.0
13630213	3.0
13630387	3.0
13630545	3.0
13630707	3.0
13630864	3.0
13631194	3.0
13631355	3.0
13631512	3.0
13632961	3.0
13634418	3.0
13641534	3.0
13649626	3.0
13650045	3.0
13651072	3.0
13657849	3.0
13658278	3.0
13658657	3.0
13658828	3.0
13658998	3.0
13659604	3.0
13659760	3.0
13660337	3.0
13660619	3.0
13712428	3.0
13716686	3.0
13720096	3.0
13721003	3.0
13721177	3.0
13722340	3.0
13722522	3.0
13723061	3.0
13723304	3.0
13724350	3.0
13724582	3.0
13725108	3.0
13725271	3.0
13725457	3.0
13728499	3.0
13740765	3.0
13742573	3.0
13752443	3.0
13752679	3.0
13753067	3.0
13753274	3.0
13753430	3.0
13753585	3.0
13753740	3.0
13756125	3.0
13759558	3.0
13761966	3.0
13762836	3.0
13766896	3.0
13769317	3.0
13773539	3.0
13777764	3.0
13779032	3.0
13779374	3.0
13784906	3.0
13790712	3.0
13794034	3.0
13795180	3.0
13801700	3.0
13802098	3.0
13803782	3.0
13805734	3.0
13810141	3.0
13810615	3.0
13811184	3.0
13813765	3.0
13814041	3.0
13814184	3.0
13815152	3.0
13815742	3.0
13819207	3.0
13829047	3.0
13839662	3.0
13844690	3.0
13845838	3.0
13851067	3.0
13858045	3.0
13860548	3.0
13862780	3.0
13866144	3.0
13874073	3.0
13874384	3.0
13875185	3.0
13878634	3.0
13879126	3.0
13883885	3.0
13885700	3.0
13886724	3.0
13887319	3.0
13894306	3.0
13896100	3.0
13899200	3.0
13901585	3.0
13903738	3.0
13905405	3.0
13907272	3.0
13908021	3.0
13912992	3.0
13916721	3.0
13919547	3.0
13919685	3.0
13937554	3.0
13939353	3.0
13941337	3.0
13944747	3.0
13945102	3.0
13947415	3.0
13948026	3.0
13951444	3.0
13951984	3.0
13952171	3.0
13956488	3.0
13957601	3.0
13962360	3.0
13963757	3.0
13965274	3.0
13966007	3.0
13969700	3.0
13971065	3.0
13973320	3.0
13978344	3.0
13979173	3.0
13982357	3.0
13983304	3.0
13984944	3.0
13986679	3.0
13988224	3.0
13988663	3.0
13989280	3.0
13989863	3.0
13990502	3.0
13991823	3.0
13993356	3.0
13994806	3.0
13996571	3.0
13998263	3.0
13998781	3.0
14001728	3.0
14008806	3.0
14010636	3.0
14011811	3.0
14015361	3.0
14017332	3.0
14026592	3.0
14035909	3.0
14036203	3.0
14038264	3.0
14040310	3.0
14050871	3.0
14051494	3.0
14058563	3.0
14061462	3.0
14064408	3.0
14084502	3.0
14094350	3.0
14094881	3.0
14100769	3.0
14118138	3.0
14118423	3.0
14124423	3.0
14129999	3.0
14133985	3.0
14153010	3.0
14153616	3.0
14156976	3.0
14169364	3.0
14176895	3.0
14177423	3.0
14180327	3.0
14181713	3.0
14184067	3.0
14186738	3.0
14189204	3.0
14189837	3.0
14193711	3.0
14195715	3.0
14204586	3.0
14207809	3.0
14210971	3.0
14213512	3.0
14215331	3.0
14237561	3.0
14239425	3.0
14242337	3.0
14276649	3.0
14283178	3.0
14283632	3.0
14285276	3.0
14287408	3.0
14288871	3.0
14289590	3.0
14295248	3.0
14297870	3.0
14298102	3.0
14298620	3.0
14302005	3.0
14304060	3.0
14311348	3.0
14313154	3.0
14317720	3.0
14321953	3.0
14331873	3.0
14333433	3.0
14353008	3.0
14356578	3.0
14360459	3.0
14364306	3.0
14365741	3.0
14370122	3.0
14371913	3.0
14374432	3.0
14375576	3.0
14375890	3.0
14377617	3.0
14379501	3.0
14379703	3.0
14380140	3.0
14381416	3.0
14386590	3.0
14394094	3.0
14395403	3.0
14402922	3.0
14408646	3.0
14408951	3.0
14413644	3.0
14415518	3.0
14415773	3.0
14416349	3.0
14417146	3.0
14417300	3.0
14418103	3.0
14419510	3.0
14420240	3.0
14421139	3.0
14421373	3.0
14422035	3.0
14422488	3.0
14426449	3.0
14431471	3.0
14433587	3.0
14433769	3.0
14438125	3.0
14440875	3.0
14442749	3.0
14443912	3.0
14445226	3.0
14445749	3.0
14446878	3.0
14447525	3.0
14451020	3.0
14451911	3.0
14455206	3.0
14455700	3.0
14456435	3.0
14456893	3.0
14458593	3.0
14462946	3.0
14463826	3.0
14464203	3.0
14473655	3.0
14475405	3.0
14475661	3.0
14477877	3.0
14482620	3.0
14483126	3.0
14486533	3.0
14486767	3.0
14488317	3.0
14492953	3.0
14493716	3.0
14496193	3.0
14499594	3.0
14504103	3.0
14504726	3.0
14505821	3.0
14507951	3.0
14509712	3.0
14512817	3.0
14513259	3.0
14515463	3.0
14519366	3.0
14521648	3.0
14523090	3.0
14524198	3.0
14526764	3.0
14528873	3.0
14531392	3.0
14531983	3.0
14532816	3.0
14535643	3.0
14536438	3.0
14540765	3.0
14543231	3.0
14543931	3.0
14545045	3.0
14548105	3.0
14548913	3.0
14549937	3.0
14550469	3.0
14555214	3.0
14557898	3.0
14559208	3.0
14563564	3.0
14575399	3.0
14578940	3.0
14582220	3.0
14584502	3.0
14593671	3.0
14598525	3.0
14603497	3.0
14627081	3.0
14629149	3.0
14637507	3.0
14642417	3.0
14645346	3.0
14647623	3.0
14654954	3.0
14658109	3.0
14658855	3.0
14673978	3.0
14681555	3.0
14685017	3.0
14685172	3.0
14688500	3.0
14692026	3.0
14702703	3.0
14704966	3.0
14705533	3.0
14706026	3.0
14714817	3.0
14718822	3.0
14724645	3.0
14731135	3.0
14736359	3.0
14744841	3.0
14747338	3.0
14750782	3.0
14752952	3.0
14753188	3.0
14753414	3.0
14753808	3.0
14757172	3.0
14757547	3.0
14758842	3.0
14759722	3.0
14768201	3.0
14770838	3.0
14780267	3.0
14788714	3.0
14789885	3.0
14794993	3.0
14802450	3.0
14804175	3.0
14807929	3.0
14814616	3.0
14821248	3.0
14821984	3.0
14835478	3.0
14840092	3.0
14849880	3.0
14855992	3.0
14859622	3.0
14860102	3.0
14861355	3.0
14867858	3.0
14871601	3.0
14873951	3.0
14877234	3.0
14886579	3.0
14892655	3.0
14896441	3.0
14899328	3.0
14904359	3.0
14917208	3.0
14918994	3.0
14920388	3.0
14920844	3.0
14926294	3.0
14931879	3.0
14935555	3.0
14936010	3.0
14956325	3.0
14959472	3.0
14969666	3.0
14977075	3.0
14977188	3.0
14993378	3.0
15002959	3.0
15003969	3.0
15004501	3.0
15008847	3.0
15009843	3.0
15022776	3.0
15032661	3.0
15043763	3.0
15052970	3.0
15053867	3.0
15055181	3.0
15055936	3.0
15057744	3.0
15058163	3.0
15058310	3.0
15060131	3.0
15068436	3.0
15074568	3.0
15089258	3.0
15089472	3.0
15094294	3.0
15096783	3.0
15097209	3.0
15101586	3.0
15118453	3.0
15119536	3.0
15120823	3.0
15122011	3.0
15124545	3.0
15126931	3.0
15128711	3.0
15134054	3.0
15139130	3.0
15140892	3.0
15141486	3.0
15142836	3.0
15146260	3.0
15146545	3.0
15146828	3.0
15160579	3.0
15163005	3.0
15165289	3.0
15167027	3.0
15169421	3.0
15170504	3.0
15170786	3.0
15171008	3.0
15173479	3.0
15178694	3.0
15181718	3.0
15182805	3.0
15183802	3.0
15186871	3.0
15187077	3.0
15187451	3.0
15193271	3.0
15197658	3.0
15200314	3.0
15200661	3.0
15201116	3.0
15201505	3.0
15205532	3.0
15206296	3.0
15213115	3.0
15214419	3.0
15223574	3.0
15223750	3.0
15224692	3.0
15231415	3.0
15233778	3.0
15234764	3.0
15235126	3.0
15236859	3.0
15246853	3.0
15247110	3.0
15249799	3.0
15256714	3.0
15258281	3.0
15258450	3.0
15258694	3.0
15260964	3.0
15268239	3.0
15269128	3.0
15279596	3.0
15286042	3.0
15291801	3.0
15292069	3.0
15294382	3.0
15295416	3.0
15297069	3.0
15298283	3.0
00003826	2.0
00009978	2.0
00010054	2.0
00011757	2.0
00015806	2.0
00017531	2.0
00021554	2.0
00021997	2.0
00022099	2.0
00023383	2.0
00030010	2.0
00032823	2.0
00038573	2.0
00039121	2.0
00040188	2.0
00040804	2.0
00042457	2.0
00044900	2.0
00046177	2.0
00048633	2.0
00048790	2.0
00049197	2.0
00051525	2.0
00054821	2.0
00055793	2.0
00057162	2.0
00058014	2.0
00058519	2.0
00059728	2.0
00061171	2.0
00061262	2.0
00061401	2.0
00061933	2.0
00064151	2.0
00064370	2.0
00068901	2.0
00069166	2.0
00071864	2.0
00073177	2.0
00073525	2.0
00075283	2.0
00076072	2.0
00077950	2.0
00079398	2.0
00087290	2.0
00087454	2.0
00089657	2.0
00093006	2.0
00093127	2.0
00093979	2.0
00094312	2.0
00094448	2.0
00094500	2.0
00095280	2.0
00095990	2.0
00096969	2.0
00104249	2.0
00104299	2.0
00104976	2.0
00106843	2.0
00109081	2.0
00110964	2.0
00118066	2.0
00118238	2.0
00120943	2.0
00124442	2.0
00127672	2.0
00128976	2.0
00129743	2.0
00130347	2.0
00130778	2.0
00131426	2.0
00132219	2.0
00132385	2.0
00132756	2.0
00134136	2.0
00134737	2.0
00136876	2.0
00137877	2.0
00139544	2.0
00139758	2.0
00140112	2.0
00140264	2.0
00146856	2.0
00150202	2.0
00153105	2.0
00154689	2.0
00154778	2.0
00159236	2.0
00160288	2.0
00160688	2.0
00161888	2.0
00164658	2.0
00164801	2.0
00164999	2.0
00166355	2.0
00168217	2.0
00171249	2.0
00171590	2.0
00171882	2.0
00173283	2.0
00174412	2.0
00176756	2.0
00177448	2.0
00177963	2.0
00179060	2.0
00179486	2.0
00179567	2.0
00180770	2.0
00181434	2.0
00181559	2.0
00183053	2.0
00184802	2.0
00188137	2.0
00189189	2.0
00189257	2.0
00190682	2.0
00193406	2.0
00194696	2.0
00198118	2.0
00198793	2.0
00198850	2.0
00203020	2.0
00204814	2.0
00205598	2.0
00206600	2.0
00207306	2.0
00207761	2.0
00211593	2.0
00211776	2.0
00213544	2.0
00213903	2.0
00216801	2.0
00220023	2.0
00222376	2.0
00223362	2.0
00226107	2.0
00230033	2.0
00234423	2.0
00234725	2.0
00240754	2.0
00241245	2.0
00241689	2.0
00242146	2.0
00243606	2.0
00246552	2.0
00253277	2.0
00257228	2.0
00257650	2.0
00258109	2.0
00260881	2.0
00261258	2.0
00261314	2.0
00266253	2.0
00266391	2.0
00266634	2.0
00267855	2.0
00272713	2.0
00272910	2.0
00275088	2.0
00275151	2.0
00275843	2.0
00278117	2.0
00278551	2.0
00280930	2.0
00281752	2.0
00282523	2.0
00283703	2.0
00285387	2.0
00285414	2.0
00285856	2.0
00286008	2.0
00286957	2.0
00288000	2.0
00289175	2.0
00289297	2.0
00292507	2.0
00294175	2.0
00294868	2.0
00295563	2.0
00295966	2.0
00297062	2.0
00297532	2.0
00299341	2.0
00302861	2.0
00303465	2.0
00303748	2.0
00304851	2.0
00305153	2.0
00305846	2.0
00306900	2.0
00307314	2.0
00307474	2.0
00310386	2.0
00312380	2.0
00313245	2.0
00318186	2.0
00319176	2.0
00321652	2.0
00322719	2.0
00323532	2.0
00324056	2.0
00327362	2.0
00327683	2.0
00328327	2.0
00329495	2.0
00331102	2.0
00331531	2.0
00333366	2.0
00334174	2.0
00336805	2.0
00337234	2.0
00337404	2.0
00338736	2.0
00338817	2.0
00338821	2.0
00339738	2.0
00340989	2.0
00341184	2.0
00341560	2.0
00342565	2.0
00343700	2.0
00343894	2.0
00349369	2.0
00349886	2.0
00351485	2.0
00354452	2.0
00355365	2.0
00355524	2.0
00359806	2.0
00360143	2.0
00361041	2.0
00363052	2.0
00369399	2.0
00372226	2.0
00373520	2.0
00376715	2.0
00381331	2.0
00381601	2.0
00382010	2.0
00383093	2.0
00384510	2.0
00387919	2.0
00389238	2.0
00390735	2.0
00392950	2.0
00396513	2.0
00400083	2.0
00403466	2.0
00405206	2.0
00411312	2.0
00416409	2.0
00416705	2.0
00426608	2.0
00427397	2.0
00429642	2.0
00429713	2.0
00429763	2.0
00430370	2.0
00431447	2.0
00433216	2.0
00433661	2.0
00434919	2.0
00435492	2.0
00439826	2.0
00440747	2.0
00444975	2.0
00447073	2.0
00450866	2.0
00451866	2.0
00455212	2.0
00456199	2.0
00457228	2.0
00461354	2.0
00461782	2.0
00463469	2.0
00463778	2.0
00465461	2.0
00465634	2.0
00471277	2.0
00472671	2.0
00473799	2.0
00479734	2.0
00483935	2.0
00487653	2.0
00492095	2.0
00495331	2.0
00495808	2.0
00497219	2.0
00498530	2.0
00499642	2.0
00500280	2.0
00500669	2.0
00501479	2.0
00501534	2.0
00504975	2.0
00505349	2.0
00505871	2.0
00508952	2.0
00510922	2.0
00512877	2.0
00513251	2.0
00513597	2.0
00514128	2.0
00514463	2.0
00514658	2.0
00515791	2.0
00517728	2.0
00518303	2.0
00520357	2.0
00520881	2.0
00521970	2.0
00522145	2.0
00526259	2.0
00527367	2.0
