02020413	5.0
02021050	5.0
02026498	5.0
02026629	5.0
02026785	5.0
02029571	5.0
02030764	5.0
02034300	5.0
02034671	5.0
02036982	5.0
02042404	5.0
02051270	5.0
02052675	5.0
02056466	5.0
02058590	5.0
02064887	5.0
02065599	5.0
02067100	5.0
02067889	5.0
02068408	5.0
02071142	5.0
02072355	5.0
02072501	5.0
02076027	5.0
02077148	5.0
02081178	5.0
02082498	5.0
02082632	5.0
02085573	5.0
02093390	5.0
02093610	5.0
02094569	5.0
02106761	5.0
02113622	5.0
02115775	5.0
02117649	5.0
02118333	5.0
02121048	5.0
02124106	5.0
02128066	5.0
02133512	5.0
02137428	5.0
02138766	5.0
02139671	5.0
02140781	5.0
02143283	5.0
02144644	5.0
02145543	5.0
02147452	5.0
02147747	5.0
02148377	5.0
02149297	5.0
02150039	5.0
02155248	5.0
02155799	5.0
02157399	5.0
02158846	5.0
02160552	5.0
02166024	5.0
02169833	5.0
02170269	5.0
02173571	5.0
02175057	5.0
02175263	5.0
02182342	5.0
02185481	5.0
02185664	5.0
02186506	5.0
02188587	5.0
02189535	5.0
02191106	5.0
02192818	5.0
02193799	5.0
02194138	5.0
02194913	5.0
02195403	5.0
02201644	5.0
02206856	5.0
02208143	5.0
02215506	5.0
02217695	5.0
02221240	5.0
02223009	5.0
02226172	5.0
02229550	5.0
02233767	5.0
02242942	5.0
02243562	5.0
02244396	5.0
02245403	5.0
02247226	5.0
02249365	5.0
02249995	5.0
02253766	5.0
02255567	5.0
02255942	5.0
02256656	5.0
02262178	5.0
02262542	5.0
02265979	5.0
02267644	5.0
02267975	5.0
02276088	5.0
02277138	5.0
02279819	5.0
02282716	5.0
02283324	5.0
02284803	5.0
02285909	5.0
02290956	5.0
02296726	5.0
02300173	5.0
02301782	5.0
02301825	5.0
02309008	5.0
02320621	5.0
02321009	5.0
02322230	5.0
02323059	5.0
02324397	5.0
02324717	5.0
02324850	5.0
02326198	5.0
02326695	5.0
02330247	5.0
02330830	5.0
02331046	5.0
02332311	5.0
02332606	5.0
02333368	5.0
02335363	5.0
02336483	5.0
02338386	5.0
02346409	5.0
02352019	5.0
02356420	5.0
02357693	5.0
02359204	5.0
02366702	5.0
02366825	5.0
02367993	5.0
02373015	5.0
02376429	5.0
02378623	5.0
02379198	5.0
02390949	5.0
02392600	5.0
02395694	5.0
02396716	5.0
02397460	5.0
02398463	5.0
02399399	5.0
02400760	5.0
02401523	5.0
02403003	5.0
02403920	5.0
02409941	5.0
02410175	5.0
02414710	5.0
02421158	5.0
02422860	5.0
02424984	5.0
02427726	5.0
02431122	5.0
02435386	5.0
02435853	5.0
02436514	5.0
02439033	5.0
02442737	5.0
02445276	5.0
02446512	5.0
02446660	5.0
02448754	5.0
02449011	5.0
02453321	5.0
02454649	5.0
02454657	5.0
02458675	5.0
02461372	5.0
02461556	5.0
02461701	5.0
02464132	5.0
02465929	5.0
02465939	5.0
02467003	5.0
02467203	5.0
02472987	5.0
02473688	5.0
02474780	5.0
02475078	5.0
02476219	5.0
02484208	5.0
02490219	5.0
02492536	5.0
02493673	5.0
02501101	5.0
02505716	5.0
02505998	5.0
02508078	5.0
02513742	5.0
02516255	5.0
02519494	5.0
02519555	5.0
02522247	5.0
02522319	5.0
02522399	5.0
02526486	5.0
02530421	5.0
02531503	5.0
02532602	5.0
02533313	5.0
02534062	5.0
02536456	5.0
02537960	5.0
02539251	5.0
02544086	5.0
02544754	5.0
02544960	5.0
02551316	5.0
02552737	5.0
02557461	5.0
02557591	5.0
02558951	5.0
02560767	5.0
02561995	5.0
02564720	5.0
02565491	5.0
02568884	5.0
02570062	5.0
02570838	5.0
02573127	5.0
02574489	5.0
02575455	5.0
02581900	5.0
02584004	5.0
02584475	5.0
02590072	5.0
02594552	5.0
02600255	5.0
02605139	5.0
02606926	5.0
02613487	5.0
02613960	5.0
02614288	5.0
02615157	5.0
02615739	5.0
02616251	5.0
02616705	5.0
02618877	5.0
02619738	5.0
02620443	5.0
02624551	5.0
02625016	5.0
02628467	5.0
02628856	5.0
02629256	5.0
02632239	5.0
02633844	5.0
02635310	5.0
02638960	5.0
02641063	5.0
02642610	5.0
02642634	5.0
02645839	5.0
02646757	5.0
02646985	5.0
02647144	5.0
02647903	5.0
02648625	5.0
02651412	5.0
02654416	5.0
02654890	5.0
02662081	5.0
02667228	5.0
02669806	5.0
02670578	5.0
02671224	5.0
02673965	5.0
02678839	5.0
02685365	5.0
02686625	5.0
02688623	5.0
02690613	5.0
02696801	5.0
02703539	5.0
02705201	5.0
02706373	5.0
02707429	5.0
02709906	5.0
02713594	5.0
02714315	5.0
02718259	5.0
02725067	5.0
02728142	5.0
02732798	5.0
02742842	5.0
02743343	5.0
02747922	5.0
02752311	5.0
02759963	5.0
02760658	5.0
02762806	5.0
02762981	5.0
02765464	5.0
02767956	5.0
02774152	5.0
02782815	5.0
02789271	5.0
02797021	5.0
02802544	5.0
02805584	5.0
02808440	5.0
02814533	5.0
02817799	5.0
02826443	5.0
02830157	5.0
02838728	5.0
02841315	5.0
02850732	5.0
02874876	5.0
02876088	5.0
02887970	5.0
02889035	5.0
02896789	5.0
02902079	5.0
02907985	5.0
02908217	5.0
02922448	5.0
02936020	5.0
02946921	5.0
02948072	5.0
02950826	5.0
02952109	5.0
02952275	5.0
02955540	5.0
02959912	5.0
02961688	5.0
02971469	5.0
02971940	5.0
02973236	5.0
02977619	5.0
02980625	5.0
02984699	5.0
02987492	5.0
02994448	5.0
02997607	5.0
03003928	5.0
03004824	5.0
03007591	5.0
03022788	5.0
03031756	5.0
03047941	5.0
03049457	5.0
03058949	5.0
03061674	5.0
03064758	5.0
03083069	5.0
03086183	5.0
03087088	5.0
03089348	5.0
03098140	5.0
03098803	5.0
03108069	5.0
03109693	5.0
03110322	5.0
03111690	5.0
03117420	5.0
03120778	5.0
03121897	5.0
03125352	5.0
03130073	5.0
03130340	5.0
03131038	5.0
03139045	5.0
03163798	5.0
03173142	5.0
03187268	5.0
03196324	5.0
03199647	5.0
03199901	5.0
03201208	5.0
03207305	5.0
03208556	5.0
03210940	5.0
03228016	5.0
03238131	5.0
03249342	5.0
03257877	5.0
03260293	5.0
03273913	5.0
03289462	5.0
03302938	5.0
03315644	5.0
03320519	5.0
03324928	5.0
03338009	5.0
03339296	5.0
03343354	5.0
03350602	5.0
03351768	5.0
03368141	5.0
03393324	5.0
03399047	5.0
03412906	5.0
03413428	5.0
03417749	5.0
03433877	5.0
03443543	5.0
03449564	5.0
03461119	5.0
03499142	5.0
03504723	5.0
03508628	5.0
03515338	5.0
03534776	5.0
03538634	5.0
03547054	5.0
03567066	5.0
03579355	5.0
03585875	5.0
03593526	5.0
03605915	5.0
03606719	5.0
03634189	5.0
03636649	5.0
03638321	5.0
03649909	5.0
03669886	5.0
03671668	5.0
03693973	5.0
03696065	5.0
03700963	5.0
03706415	5.0
03716656	5.0
03725035	5.0
03762434	5.0
03772077	5.0
03779621	5.0
03781787	5.0
03783017	5.0
03818090	5.0
03820318	5.0
03823540	5.0
03853734	5.0
03863442	5.0
03899768	5.0
03906997	5.0
03919096	5.0
03924978	5.0
03961070	5.0
03963294	5.0
03971422	5.0
03976268	5.0
04005340	5.0
04016240	5.0
04019101	5.0
04050600	5.0
04053995	5.0
04054795	5.0
04055180	5.0
04064401	5.0
04072811	5.0
04077734	5.0
04079933	5.0
04080454	5.0
04080833	5.0
04091839	5.0
04103918	5.0
04111668	5.0
04151581	5.0
04159058	5.0
04169437	5.0
04170515	5.0
04182514	5.0
04190747	5.0
04192858	5.0
04198797	5.0
04200637	5.0
04205318	5.0
04227144	5.0
04241042	5.0
04254777	5.0
04257790	5.0
04263760	5.0
04270147	5.0
04291511	5.0
04294879	5.0
04326084	5.0
04348184	5.0
04368496	5.0
04370774	5.0
04374735	5.0
04399537	5.0
04403638	5.0
04424936	5.0
04444345	5.0
04450749	5.0
04467099	5.0
04470953	5.0
04517535	5.0
04517823	5.0
04520170	5.0
04526800	5.0
04532106	5.0
04539053	5.0
04547991	5.0
04551055	5.0
04557111	5.0
04557308	5.0
04561548	5.0
04563204	5.0
04579986	5.0
04612722	5.0
04613158	5.0
04633197	5.0
04636397	5.0
04643221	5.0
04660261	5.0
04668819	5.0
04670746	5.0
04689048	5.0
04689450	5.0
04700642	5.0
04704346	5.0
04708113	5.0
04716210	5.0
04739932	5.0
04741807	5.0
04743024	5.0
04747899	5.0
04754440	5.0
04773596	5.0
04773899	5.0
04785669	5.0
04787530	5.0
04794751	5.0
04801313	5.0
04802629	5.0
04821802	5.0
04825383	5.0
04828925	5.0
04831727	5.0
04842515	5.0
04865502	5.0
04871720	5.0
04878101	5.0
04881623	5.0
04881829	5.0
04884450	5.0
04887129	5.0
04892794	5.0
04894037	5.0
04907575	5.0
04910973	5.0
04915687	5.0
04921754	5.0
04952570	5.0
04956110	5.0
04958634	5.0
04960277	5.0
04990220	5.0
04995211	5.0
04995531	5.0
04996823	5.0
05000342	5.0
05001867	5.0
05008746	5.0
05010062	5.0
05015463	5.0
05016001	5.0
05026843	5.0
05030418	5.0
05037813	5.0
05044673	5.0
05050379	5.0
05082507	5.0
05087297	5.0
05101815	5.0
05104548	5.0
05137165	5.0
05147381	5.0
05172596	5.0
05197797	5.0
05199286	5.0
05199869	5.0
05200816	5.0
05211044	5.0
05248667	5.0
05261404	5.0
05271383	5.0
05275315	5.0
05275466	5.0
05283498	5.0
05285623	5.0
05288091	5.0
05296253	5.0
05296639	5.0
05304932	5.0
05307091	5.0
05313535	5.0
05323723	5.0
05333259	5.0
05393023	5.0
05393230	5.0
05395098	5.0
05399034	5.0
05436080	5.0
05456456	5.0
05465868	5.0
05489394	5.0
05491612	5.0
05494365	5.0
05495571	5.0
05499542	5.0
05512139	5.0
05520699	5.0
05523269	5.0
05525628	5.0
05534712	5.0
05536370	5.0
05541872	5.0
05550330	5.0
05559256	5.0
05576573	5.0
05578740	5.0
05580416	5.0
05582859	5.0
05586759	5.0
05595531	5.0
05603160	5.0
05610008	5.0
05616786	5.0
05617107	5.0
05626618	5.0
05635188	5.0
05636048	5.0
05640433	5.0
05643190	5.0
05656537	5.0
05667196	5.0
05684561	5.0
05686481	5.0
05697135	5.0
05697363	5.0
05716577	5.0
05717342	5.0
05720248	5.0
05724694	5.0
05763412	5.0
05763916	5.0
05764197	5.0
05768553	5.0
05779371	5.0
05781145	5.0
05783357	5.0
05786655	5.0
05802547	5.0
05803938	5.0
05807540	5.0
05808794	5.0
05828552	5.0
05829480	5.0
05837957	5.0
05845140	5.0
05846054	5.0
05846355	5.0
05870916	5.0
05890963	5.0
05892651	5.0
05896733	5.0
05898171	5.0
05905152	5.0
05906554	5.0
05908882	5.0
05921868	5.0
05922949	5.0
05924519	5.0
05937524	5.0
05948264	5.0
05949937	5.0
05951566	5.0
05971394	5.0
05979595	5.0
05980256	5.0
06013584	5.0
06022291	5.0
06023022	5.0
06028021	5.0
06046692	5.0
06055300	5.0
06077648	5.0
06081602	5.0
06097775	5.0
06102476	5.0
06135915	5.0
06139764	5.0
06161718	5.0
06181584	5.0
06213688	5.0
06249177	5.0
06259898	5.0
06263369	5.0
06269130	5.0
06278662	5.0
06279326	5.0
06329506	5.0
06346681	5.0
06348500	5.0
06350274	5.0
06372680	5.0
06394564	5.0
06394701	5.0
06399631	5.0
06404582	5.0
06416946	5.0
06420781	5.0
06433035	5.0
06436443	5.0
06436939	5.0
06438748	5.0
06440663	5.0
06440937	5.0
06441195	5.0
06447897	5.0
06466030	5.0
06469874	5.0
06486161	5.0
06491786	5.0
06512324	5.0
06520222	5.0
06524935	5.0
06529219	5.0
06540863	5.0
06544432	5.0
06552814	5.0
06560254	5.0
06562993	5.0
06570110	5.0
06573600	5.0
06580351	5.0
06591442	5.0
06593296	5.0
06605396	5.0
06608143	5.0
06615561	5.0
06623614	5.0
06674542	5.0
06678302	5.0
06682794	5.0
06684572	5.0
06713187	5.0
06724763	5.0
06729251	5.0
06729864	5.0
06731510	5.0
06731802	5.0
06732710	5.0
06742772	5.0
06743362	5.0
06744000	5.0
06754184	5.0
06755568	5.0
06770875	5.0
06780882	5.0
06781581	5.0
06785367	5.0
06789801	5.0
06793231	5.0
06795746	5.0
06796119	5.0
06805497	5.0
06812417	5.0
06824227	5.0
06875094	5.0
06877578	5.0
06877849	5.0
06883725	5.0
06888345	5.0
06931199	5.0
06961557	5.0
06974127	5.0
06975132	5.0
07014029	5.0
07027458	5.0
07030718	5.0
07033007	5.0
07034634	5.0
07045353	5.0
07046543	5.0
07052291	5.0
07080868	5.0
07085375	5.0
07086861	5.0
07092356	5.0
07116304	5.0
07118002	5.0
07121157	5.0
07122118	5.0
07125958	5.0
07137129	5.0
07143624	5.0
07150138	5.0
07152259	5.0
07153130	5.0
07160424	5.0
07161429	5.0
07167415	5.0
07175575	5.0
07176243	5.0
07188685	5.0
07191279	5.0
07191777	5.0
07194499	5.0
07200527	5.0
07204240	5.0
07206096	5.0
07211092	5.0
07215377	5.0
07234881	5.0
07241205	5.0
07241837	5.0
07242104	5.0
07242324	5.0
07246036	5.0
07248060	5.0
07248507	5.0
07251619	5.0
07252206	5.0
07255174	5.0
07255791	5.0
07258664	5.0
07272545	5.0
07275275	5.0
07286014	5.0
07300092	5.0
07300960	5.0
07301336	5.0
07307477	5.0
07313636	5.0
07317519	5.0
07331210	5.0
07344233	5.0
07350401	5.0
07354731	5.0
07357679	5.0
07358576	5.0
07358985	5.0
07362075	5.0
07367385	5.0
07367548	5.0
07370125	5.0
07372959	5.0
07386614	5.0
07392483	5.0
07398659	5.0
07409475	5.0
07416714	5.0
07419599	5.0
07433973	5.0
07439883	5.0
07448232	5.0
07470671	5.0
07472657	5.0
07478874	5.0
07488875	5.0
07491981	5.0
07500741	5.0
07504111	5.0
07512465	5.0
07529563	5.0
07546125	5.0
07555647	5.0
07560903	5.0
07567390	5.0
07569106	5.0
07575076	5.0
07680932	5.0
07702796	5.0
07712382	5.0
07713895	5.0
07719437	5.0
07733847	5.0
07744811	5.0
07745466	5.0
07750586	5.0
07751004	5.0
07755411	5.0
07757312	5.0
07758680	5.0
07759816	5.0
07765208	5.0
07765999	5.0
07792725	5.0
07800740	5.0
07805254	5.0
07836456	5.0
07848338	5.0
07897200	5.0
07909593	5.0
07950418	5.0
07959269	5.0
07963087	5.0
07985223	5.0
07986198	5.0
07991364	5.0
07995164	5.0
07998573	5.0
08000304	5.0
08010559	5.0
08011266	5.0
08013453	5.0
08015116	5.0
08015321	5.0
08016385	5.0
08016900	5.0
08018189	5.0
08021785	5.0
08025835	5.0
08027518	5.0
08028623	5.0
08030711	5.0
08031020	5.0
08031386	5.0
08031663	5.0
08035601	5.0
08036005	5.0
08037118	5.0
08038131	5.0
08038379	5.0
08039312	5.0
08040522	5.0
08041106	5.0
08041484	5.0
08042183	5.0
08042536	5.0
08043499	5.0
08043848	5.0
08045681	5.0
08046346	5.0
08046759	5.0
08055150	5.0
08094659	5.0
08100907	5.0
08134807	5.0
08135770	5.0
08140767	5.0
08161068	5.0
08167779	5.0
08167953	5.0
08174995	5.0
08197386	5.0
08216900	5.0
08223802	5.0
08224684	5.0
08225090	5.0
08239808	5.0
08252211	5.0
08270417	5.0
08278169	5.0
08278324	5.0
08279298	5.0
08288753	5.0
08289449	5.0
08306959	5.0
08308497	5.0
08330298	5.0
08335886	5.0
08373244	5.0
08375526	5.0
08378356	5.0
08382056	5.0
08386555	5.0
08388207	5.0
08395465	5.0
08396537	5.0
08398036	5.0
08414807	5.0
08432345	5.0
08453464	5.0
08454003	5.0
08456727	5.0
08479615	5.0
08492747	5.0
08493261	5.0
08502171	5.0
08513718	5.0
08518940	5.0
08541130	5.0
08541288	5.0
08558963	5.0
08559155	5.0
08569591	5.0
08571275	5.0
08586825	5.0
08587828	5.0
08590909	5.0
08594886	5.0
08595720	5.0
08605261	5.0
08615638	5.0
08618379	5.0
08624196	5.0
08629199	5.0
08644722	5.0
08674970	5.0
08706058	5.0
08706663	5.0
08708609	5.0
08714966	5.0
08717209	5.0
08722645	5.0
08725454	5.0
08725692	5.0
08732807	5.0
08735564	5.0
08739206	5.0
08745011	5.0
08745901	5.0
08756052	5.0
08759852	5.0
08759986	5.0
08762104	5.0
08764561	5.0
08765069	5.0
08765460	5.0
08765623	5.0
08773880	5.0
08779830	5.0
08780018	5.0
08784905	5.0
08786432	5.0
08795974	5.0
08808292	5.0
08818835	5.0
08832447	5.0
08832691	5.0
08837552	5.0
08846135	5.0
08851500	5.0
08887013	5.0
08889944	5.0
08896645	5.0
08902422	5.0
08902894	5.0
08910230	5.0
08914413	5.0
08919475	5.0
08919949	5.0
08923348	5.0
08923755	5.0
08925093	5.0
08925287	5.0
08926543	5.0
08926877	5.0
08928933	5.0
08945821	5.0
08946042	5.0
08946909	5.0
08947617	5.0
08947772	5.0
08948704	5.0
08954057	5.0
08956140	5.0
08958334	5.0
08959495	5.0
08964288	5.0
08971914	5.0
08977948	5.0
08987262	5.0
08991491	5.0
08997310	5.0
09007471	5.0
09008723	5.0
09009490	5.0
09012898	5.0
09017005	5.0
09026614	5.0
09027089	5.0
09031061	5.0
09036880	5.0
09048460	5.0
09065328	5.0
09070487	5.0
09074431	5.0
09076982	5.0
09083390	5.0
09094381	5.0
09107626	5.0
09127461	5.0
09139993	5.0
09151216	5.0
09153710	5.0
09154178	5.0
09165146	5.0
09165294	5.0
09169801	5.0
09172111	5.0
09178999	5.0
09179776	5.0
09184136	5.0
09185440	5.0
09192280	5.0
09195796	5.0
09204977	5.0
09221070	5.0
09226209	5.0
09232165	5.0
09244972	5.0
09260466	5.0
09266453	5.0
09283623	5.0
09286318	5.0
09292751	5.0
09306642	5.0
09315159	5.0
09320985	5.0
09324474	5.0
09330913	5.0
09332976	5.0
09340203	5.0
09340935	5.0
09342729	5.0
09345932	5.0
09357580	5.0
09365128	5.0
09378014	5.0
09380446	5.0
09388318	5.0
09401474	5.0
09407346	5.0
09408977	5.0
09419536	5.0
09420030	5.0
09421191	5.0
09425607	5.0
09435965	5.0
09441725	5.0
09453887	5.0
09454265	5.0
09464335	5.0
09478355	5.0
09482916	5.0
09503877	5.0
09507097	5.0
09510305	5.0
09522978	5.0
09533048	5.0
09538021	5.0
09541919	5.0
09543154	5.0
09546280	5.0
09552681	5.0
09606380	5.0
09608002	5.0
09608520	5.0
09609561	5.0
09612291	5.0
09622745	5.0
09637684	5.0
09638009	5.0
09643799	5.0
09669125	5.0
09677830	5.0
09685564	5.0
09690371	5.0
09691435	5.0
09693809	5.0
09696280	5.0
09697401	5.0
09699200	5.0
09704630	5.0
09713985	5.0
09717047	5.0
09719430	5.0
09720033	5.0
09722399	5.0
09722658	5.0
09723564	5.0
09730204	5.0
09731571	5.0
09748889	5.0
09750891	5.0
09757944	5.0
09758643	5.0
09773962	5.0
09782167	5.0
09784564	5.0
09784707	5.0
09786585	5.0
09790482	5.0
09795124	5.0
09804806	5.0
09813696	5.0
09830400	5.0
09831411	5.0
09834378	5.0
09838701	5.0
09843602	5.0
09851165	5.0
09874260	5.0
09877587	5.0
09877951	5.0
09883947	5.0
09893015	5.0
09896826	5.0
09899929	5.0
09903153	5.0
09906538	5.0
09911849	5.0
09918554	5.0
09920771	5.0
09926862	5.0
09929298	5.0
09929577	5.0
09935793	5.0
09950457	5.0
09951274	5.0
09953615	5.0
09954479	5.0
09957834	5.0
09958724	5.0
09960545	5.0
09962612	5.0
09977520	5.0
10004804	5.0
10005721	5.0
10009276	5.0
10011074	5.0
10012815	5.0
10017422	5.0
10023656	5.0
10033082	5.0
10035430	5.0
10040789	5.0
10070711	5.0
10085217	5.0
10089615	5.0
10092488	5.0
10093908	5.0
10115082	5.0
10119953	5.0
10142537	5.0
10142747	5.0
10150940	5.0
10153155	5.0
10154186	5.0
10162194	5.0
10167565	5.0
10170989	5.0
10171219	5.0
10177014	5.0
10179649	5.0
10184946	5.0
10190516	5.0
10191388	5.0
10197525	5.0
10200047	5.0
10203949	5.0
10205985	5.0
10209082	5.0
10210648	5.0
10213429	5.0
10216403	5.0
10221777	5.0
10222497	5.0
10256756	5.0
10259527	5.0
10268629	5.0
10271216	5.0
10274318	5.0
10282482	5.0
10291240	5.0
10293332	5.0
10294953	5.0
10300154	5.0
10306279	5.0
10311021	5.0
10325774	5.0
10346015	5.0
10363149	5.0
10368009	5.0
10369528	5.0
10381214	5.0
10383505	5.0
10384214	5.0
10387712	5.0
10390199	5.0
10397482	5.0
10401639	5.0
10404426	5.0
10413834	5.0
10427764	5.0
10434424	5.0
10456138	5.0
10460806	5.0
10466198	5.0
10470460	5.0
10474950	5.0
10480730	5.0
10489944	5.0
10495421	5.0
10498046	5.0
10498816	5.0
10512372	5.0
10518194	5.0
10521470	5.0
10524223	5.0
10526096	5.0
10537240	5.0
10542888	5.0
10548537	5.0
10550951	5.0
10551751	5.0
10554455	5.0
10556518	5.0
10564660	5.0
10564800	5.0
10569411	5.0
10576071	5.0
10580030	5.0
10584318	5.0
10586265	5.0
10589243	5.0
10612210	5.0
10616204	5.0
10634316	5.0
10636874	5.0
10641301	5.0
10644179	5.0
10644469	5.0
10661563	5.0
10670310	5.0
10673451	5.0
10673946	5.0
10681194	5.0
10681383	5.0
10682038	5.0
10685853	5.0
10686313	5.0
10688356	5.0
10692482	5.0
10702307	5.0
10705448	5.0
10712229	5.0
10714851	5.0
10722758	5.0
10728828	5.0
10734963	5.0
10735298	5.0
10742546	5.0
10743941	5.0
10749715	5.0
10750188	5.0
10759331	5.0
10763245	5.0
10767265	5.0
10769459	5.0
10770767	5.0
10771270	5.0
10781236	5.0
10783734	5.0
10786517	5.0
10790192	5.0
10813986	5.0
10826352	5.0
10938363	5.0
10994906	5.0
10995850	5.0
11065345	5.0
11094611	5.0
11099729	5.0
11123262	5.0
11156943	5.0
11160457	5.0
11167952	5.0
11224877	5.0
11295196	5.0
11377851	5.0
11416722	5.0
11435028	5.0
11445395	5.0
11455901	5.0
11456273	5.0
11482312	5.0
11500968	5.0
11503968	5.0
11511523	5.0
11515325	5.0
11516113	5.0
11527967	5.0
11538123	5.0
11598991	5.0
11600372	5.0
11604225	5.0
11609475	5.0
11628456	5.0
11633459	5.0
11638902	5.0
11641275	5.0
11642430	5.0
11655764	5.0
11656380	5.0
11659068	5.0
11659500	5.0
11677259	5.0
11683989	5.0
11695485	5.0
11700676	5.0
11705921	5.0
11706761	5.0
11712153	5.0
11713164	5.0
11717007	5.0
11717239	5.0
11723655	5.0
11727976	5.0
11733769	5.0
11735822	5.0
11737316	5.0
11737534	5.0
11739530	5.0
11739809	5.0
11740208	5.0
11742531	5.0
11742745	5.0
11743294	5.0
11743570	5.0
11750359	5.0
11754893	5.0
11758628	5.0
11759224	5.0
11770013	5.0
11771383	5.0
11772154	5.0
11776337	5.0
11777779	5.0
11780148	5.0
11786017	5.0
11786983	5.0
11790624	5.0
11800236	5.0
11800359	5.0
11805380	5.0
11805837	5.0
11811473	5.0
11814440	5.0
11819354	5.0
11828577	5.0
11835451	5.0
11839297	5.0
11845387	5.0
11852255	5.0
11858406	5.0
11860801	5.0
11873612	5.0
11877646	5.0
11880610	5.0
11881063	5.0
11881426	5.0
11884198	5.0
11885697	5.0
11886380	5.0
11900986	5.0
11907554	5.0
11916268	5.0
11924330	5.0
11931756	5.0
11939887	5.0
11942366	5.0
11943299	5.0
11947251	5.0
11952153	5.0
11953884	5.0
11959489	5.0
11963158	5.0
11963755	5.0
11975482	5.0
11975853	5.0
11977125	5.0
11983160	5.0
11984854	5.0
11986900	5.0
11993007	5.0
12000609	5.0
12006503	5.0
12010021	5.0
12015384	5.0
12020388	5.0
12021499	5.0
12045695	5.0
12060380	5.0
12062468	5.0
12065316	5.0
12074205	5.0
12080199	5.0
12108742	5.0
12111882	5.0
12116881	5.0
12122124	5.0
12126238	5.0
12126360	5.0
12130408	5.0
12130759	5.0
12133870	5.0
12134300	5.0
12136944	5.0
12141890	5.0
12154628	5.0
12155583	5.0
12156308	5.0
12163649	5.0
12165384	5.0
12166003	5.0
12168385	5.0
12170415	5.0
12172715	5.0
12182414	5.0
12189293	5.0
12193458	5.0
12193964	5.0
12198628	5.0
12201456	5.0
12201761	5.0
12202712	5.0
12214605	5.0
12216836	5.0
12217211	5.0
12219875	5.0
12222715	5.0
12224309	5.0
12231192	5.0
12240335	5.0
12243927	5.0
12245695	5.0
12251577	5.0
12252866	5.0
12287388	5.0
12287642	5.0
12295560	5.0
12298165	5.0
12302418	5.0
12310153	5.0
12316444	5.0
12317164	5.0
12321395	5.0
12321873	5.0
12326842	5.0
12331415	5.0
12332422	5.0
12339319	5.0
12339972	5.0
12340202	5.0
12342299	5.0
12344283	5.0
12345136	5.0
12351287	5.0
12353604	5.0
12354849	5.0
12356395	5.0
12357802	5.0
12367306	5.0
12370011	5.0
12370174	5.0
12373361	5.0
12374238	5.0
12374418	5.0
12375518	5.0
12393086	5.0
12398990	5.0
12431861	5.0
12437311	5.0
12437513	5.0
12443144	5.0
12451789	5.0
12454021	5.0
12455787	5.0
12459471	5.0
12464278	5.0
12464476	5.0
12466727	5.0
12474006	5.0
12475035	5.0
12479303	5.0
12484413	5.0
12484612	5.0
12485811	5.0
12490671	5.0
12496207	5.0
12501202	5.0
12508077	5.0
12509297	5.0
12515711	5.0
12519328	5.0
12520223	5.0
12522188	5.0
12525975	5.0
12529353	5.0
12533588	5.0
12547658	5.0
12558902	5.0
12561309	5.0
12564083	5.0
12564381	5.0
12573760	5.0
12574727	5.0
12581230	5.0
12585137	5.0
12591897	5.0
12600417	5.0
12602118	5.0
12609128	5.0
12610186	5.0
12611243	5.0
12613596	5.0
12613968	5.0
12615097	5.0
12617140	5.0
12636705	5.0
12654659	5.0
12662654	5.0
12667582	5.0
12668364	5.0
12669157	5.0
12669641	5.0
12670558	5.0
12673178	5.0
12677427	5.0
12679712	5.0
12690653	5.0
12696492	5.0
12705013	5.0
12708654	5.0
12711182	5.0
12711984	5.0
12712320	5.0
12715914	5.0
12716861	5.0
12717524	5.0
12717644	5.0
12719684	5.0
12721864	5.0
12731202	5.0
12735009	5.0
12736455	5.0
12736999	5.0
12739595	5.0
12743680	5.0
12744277	5.0
12744850	5.0
12745386	5.0
12752039	5.0
12752205	5.0
12761123	5.0
12762583	5.0
12771390	5.0
12771597	5.0
12774127	5.0
12775530	5.0
12775919	5.0
12776212	5.0
12797213	5.0
12801323	5.0
12813870	5.0
12821736	5.0
12822650	5.0
12826395	5.0
12834798	5.0
12836663	5.0
12841686	5.0
12844939	5.0
12848343	5.0
12849597	5.0
12852049	5.0
12858019	5.0
12858150	5.0
12860254	5.0
12863458	5.0
12864363	5.0
12870392	5.0
12879719	5.0
12884260	5.0
12888906	5.0
12901264	5.0
12904148	5.0
12906334	5.0
12909252	5.0
12913645	5.0
12924452	5.0
12924623	5.0
12924984	5.0
12929783	5.0
12934368	5.0
12934479	5.0
12940427	5.0
12942270	5.0
12942930	5.0
12952022	5.0
12954185	5.0
12957467	5.0
12959371	5.0
12960211	5.0
12972414	5.0
12974286	5.0
12984802	5.0
12985010	5.0
13027190	5.0
13031690	5.0
13046285	5.0
13063784	5.0
13068073	5.0
13079203	5.0
13095685	5.0
13096863	5.0
13112427	5.0
13140993	5.0
13141141	5.0
13143930	5.0
13148019	5.0
13150741	5.0
13163250	5.0
13171041	5.0
13171447	5.0
13178107	5.0
13179410	5.0
13184492	5.0
13189656	5.0
13208468	5.0
13218900	5.0
13219067	5.0
13224454	5.0
13233727	5.0
13240514	5.0
13259917	5.0
13263779	5.0
13266892	5.0
13268146	5.0
13313899	5.0
13319032	5.0
13321495	5.0
13325010	5.0
13342987	5.0
13350443	5.0
13423615	5.0
13446197	5.0
13449156	5.0
13451348	5.0
13456899	5.0
13470491	5.0
13481883	5.0
13483190	5.0
